0	0	12300	48382	58061	36178	53653	88321	64893	40200	29492	90029	63120	56548	91109	97255	5711	47572	24568	67657	31235	99395	93785	37817	30666	9615	75875	3794	86150	63182	94775	38890	75611	10754	80811	24451	67400	23527	69950	52312	50514	87058	3775	84087	88268	42314	27429	89629	14325	64448	48838	16553	92298	88206	96403	21399	1664	1737	81665	51784	669	76709	14710	43688	8908	36728	89699	22917	12016	29414	26250	95974	74621	35600	23603	95522	77253	90117	22348	40641	45479	68257	86194	94397	38252	54905	91489	65914	62739	63737	46762	11794	48726	79494	62405	77422	94607	5937	41655	23237	35871	80207	6733	
31	5	34488	31389	73380	9410	45548	10645	56150	63871	16166	20702	32979	58620	45339	73253	3675	70146	72454	18712	44042	22090	33463	5100	6196	11214	61063	85511	56530	50772	28453	63090	87530	50164	18641	26911	4893	14505	26792	76743	51123	34082	78070	86806	48332	88358	74	2788	69866	22413	62525	47552	33902	6077	36922	12501	34931	77471	77893	82769	53512	43546	84925	46100	51398	133	57737	34925	90951	28710	45255	25732	261	21229	84715	19823	81819	56724	81014	97268	93975	65849	46049	78480	1125	82248	71216	7197	39725	37853	65389	3969	70325	69615	58866	95304	98838	47434	89554	88127	37549	64153	
31	6	83427	72598	30576	24992	18081	61420	54878	34837	81790	4106	74340	29070	43898	70380	7066	73418	88783	62433	18213	67475	35861	36890	59193	14327	71159	1292	52379	17205	99584	70069	4158	76296	97051	96489	72768	38177	75058	89826	81612	28929	14173	11725	80961	17780	58266	56527	62224	51939	51783	51058	5261	84365	30311	65905	69280	54526	53211	17444	53022	54226	27872	13596	77076	18499	10923	32300	72683	80999	2143	10534	97280	75824	45239	22896	69442	93814	19881	99990	11505	80450	43750	98240	87925	84800	78340	65171	3154	27692	88135	2080	47027	1658	78152	94281	45117	24779	34355	26908	46690	23878	
31	7	26762	24777	36194	94387	42492	2378	31292	65038	77153	96642	18319	80518	30404	48262	50410	54948	55209	489	12983	22683	95469	73143	61889	2270	65014	79747	97260	41785	90266	3231	37584	66195	71062	78425	44011	95757	68897	33768	6763	56398	38694	58133	98472	75923	24002	73585	38735	67127	56045	83229	48509	32654	34762	62129	44726	76161	92060	76261	82058	53748	8747	87980	74058	32126	89063	48232	80943	62563	63815	44343	42710	16136	68542	13821	12108	63742	19517	84866	13392	43893	77156	11677	40751	53674	74623	40271	41465	83717	20956	27491	8102	64290	23820	18449	97728	82931	8110	33367	31124	18579	
31	8	28111	83015	52892	94502	16108	69964	6677	18130	38870	49285	8509	46861	22632	13819	80434	16702	72429	56503	15911	63494	28000	30614	26034	24363	41959	15695	57392	75585	59880	96741	49577	12290	11047	27329	94449	75304	4612	5967	84877	83957	10967	66632	16529	25527	73986	50012	2203	38959	52608	63869	87714	37871	44296	46476	44631	59991	78475	17513	22116	34338	83488	92597	62301	22709	38667	23528	79134	15126	96750	52709	56472	66208	13257	77763	26979	34223	14049	6232	72280	40901	50181	18688	11576	16100	15614	89422	3599	6747	62931	13973	30047	5930	70465	76055	43979	29271	97442	49054	7015	5184	
31	9	64729	32995	86392	75545	96998	27004	41110	55227	28228	87441	90890	31439	31334	13339	54401	26447	65427	67559	37805	11134	7135	92356	14077	43006	37071	68832	83867	47333	96729	40926	96296	96292	79101	64737	82349	13023	25730	9079	77560	73589	23151	92012	44792	64670	62565	61548	5337	27051	16667	81240	34172	64938	35068	69315	65311	26117	51794	60049	76459	90894	7123	56222	92036	77698	662	97426	57217	93218	35909	71279	40384	68429	26634	55546	83734	55746	69731	41003	31797	23154	52881	16900	28982	95249	89888	85976	29486	24763	76602	88516	33134	23017	65915	27441	16523	79602	29769	94709	65080	72450	
32	0	70963	89246	43311	81100	91033	85972	71119	8440	94542	60958	54665	43526	69849	25217	75568	89423	9751	22934	68881	87392	22047	87829	5902	51977	97005	66309	6288	56460	63248	89021	61062	67544	34375	39742	79956	54801	55571	90165	61624	6537	97682	95782	48241	12452	68873	46488	63998	85938	13460	62478	5104	74924	49201	62938	85183	92959	40040	80785	52831	71507	77624	79354	82247	52992	23805	29622	24689	54089	33977	52281	58143	49833	53082	14146	10521	21235	61826	92333	92932	8158	48986	78991	95352	19300	7883	24991	90860	54666	2766	33015	50396	36511	10477	53101	62219	76475	76469	68819	88625	43916	1631	
32	1	46584	91558	32290	30270	73911	71680	77161	10795	8758	20553	12157	43754	81037	20944	98384	22528	31675	15106	11745	13458	45585	39285	88502	67811	7336	43325	46459	11157	2878	90853	32146	14269	95326	86234	2507	99733	86753	87551	65022	60597	16852	54172	23081	74353	38215	95465	12926	26563	42254	90042	24006	59878	9662	52674	83067	9916	20501	66257	70199	88582	95530	25461	80382	54123	43300	56292	32145	83168	27941	47404	98157	70332	62386	35961	19655	32355	82365	42606	7526	58277	14692	59494	94994	85373	39214	65895	25383	33263	72468	47279	16894	10230	68862	46013	40467	74716	70102	37301	54981	7800	
32	2	43183	4424	14381	56344	33884	60513	40754	64982	70973	50466	58420	7414	93422	67416	14137	65720	50098	33992	92741	10748	34557	99023	58200	57958	5977	89613	96361	46922	19414	75225	53826	286	90465	42438	4009	56185	49315	84658	36742	8080	36429	48516	22415	61460	33535	32732	96329	15611	484	64778	8989	26782	11713	18820	40349	30965	16411	94059	82662	80567	45215	88928	43065	306	53833	32183	21415	85439	8199	45833	38745	15825	55985	17442	22426	67722	37491	11018	24252	6774	91887	39334	78105	85352	72889	7959	35910	73881	76023	91737	50095	66695	71175	82183	95947	17711	82148	77883	83505	11150	
32	3	61861	5557	77688	92876	34362	58293	70934	95284	86652	60973	82488	93184	44285	95610	95999	25333	41499	76730	38337	74838	39550	92208	52415	79539	41921	59169	37984	81486	82689	8351	30260	13057	65395	84991	79332	28320	33127	83464	38267	9253	73552	7203	89933	14898	86546	40184	12815	87253	37515	31905	94627	12979	70093	33712	55980	74957	38534	3187	4139	2081	45416	78544	59197	459	18267	88339	21128	85746	16333	38501	11535	51727	40668	86214	6184	65471	70040	71180	17029	62690	59681	9150	26082	28832	23419	81905	83950	19085	8826	7635	58103	20147	67584	84849	87906	91526	73587	89296	42831	35079	
32	4	65480	98193	61754	19244	68289	74755	56775	22207	90701	64467	77147	18172	3137	83962	25683	23073	58411	12826	11425	46886	14752	1121	13580	67535	79394	88084	48983	79192	64454	42807	52607	71349	12247	79683	14821	94949	12471	83225	29747	54444	96419	21846	41165	10647	10501	62011	11235	14572	67824	97481	49306	73808	96913	9016	47771	54619	29247	5698	8476	8176	50719	77291	16347	21981	97509	12556	96269	25859	70251	51854	52609	14450	66361	2993	30080	73858	83997	78835	7707	69332	54122	96314	45241	15262	78527	65061	84565	17723	18592	76378	58235	51469	26620	66239	30240	16441	64586	59007	6943	3923	
32	5	34528	3896	11264	62952	5371	95772	7353	20131	45531	54687	20353	75532	99026	83347	31030	97935	89526	47373	98736	39866	15651	46903	13026	65747	34423	47446	38022	57930	1457	46572	52446	27860	11368	43308	94575	91417	72695	75592	87069	93523	4367	50961	16682	7838	37212	66387	93011	85714	14224	31197	26214	51409	32515	39770	1440	58294	77570	61845	51970	30779	78947	58159	74383	77303	7694	47582	27578	37637	44394	210	42618	21427	96801	62498	85646	53239	51169	27371	39947	40933	28527	30500	62040	99332	82368	15269	10783	74986	58632	72632	23018	55590	93927	86435	55489	22129	44254	4639	60270	16227	
32	6	63276	24122	1914	66296	27640	20236	71287	27366	87675	6133	19572	3459	54372	33632	77370	26398	55566	31607	58518	86980	52327	79516	82424	96485	89768	54261	94633	77916	89248	79370	61384	16230	34019	61331	35487	35800	81493	97211	5903	36539	27838	56512	45541	67684	66851	92967	80887	67580	82708	96351	99096	19448	18466	41244	56239	46233	62153	21830	22114	68927	63386	14099	12511	7768	5060	41972	41650	36987	16700	23191	92606	79358	7818	82665	92536	3114	20508	49949	69887	94339	7176	62197	26682	2813	86851	56789	29887	69321	2148	65114	6788	44991	87054	87092	49433	84613	65997	79201	23828	73616	
32	7	29770	77260	96383	35449	41391	57931	48716	42312	40168	65882	62982	9106	2547	24499	19309	81846	53538	84392	88757	72916	40186	20226	28397	74885	7264	46071	2773	41649	19331	50440	64172	2999	65407	47825	70578	44456	362	75917	42795	17572	28426	97311	44251	83603	63187	13255	93571	52213	96641	10151	40456	5904	22806	48568	22941	47776	53104	96248	99807	26267	91007	45624	67160	88147	22161	40030	76845	96170	18539	94910	93666	68743	75663	66085	79063	76312	27706	43650	9965	48175	42101	76688	63580	9489	24888	15566	99352	72118	26607	7198	58878	69711	50972	52939	33228	60392	56605	24798	65869	41331	
32	8	91814	59956	43001	11390	45077	45649	62468	81777	70317	73374	29239	90260	32528	727	59184	48708	29529	90626	38641	84282	55075	70375	29483	98041	63752	45119	96401	41893	96135	52997	69110	1717	53437	45349	86474	29133	72535	72678	59836	87174	15539	15423	29908	42116	10293	96871	26460	84640	74738	59720	1827	81654	73081	99034	79405	67821	55536	15696	28145	31700	53112	8201	87481	29678	44623	77981	30628	5708	29229	24684	28776	11532	4075	9069	75029	80115	8748	56667	14064	89466	3726	39878	95748	71336	94051	49656	15084	27387	21850	53725	34340	83069	19162	40816	76204	6147	70346	34895	97475	84089	
32	9	96804	74130	67298	89518	94490	8475	39900	28026	14352	65385	80439	59837	61898	55434	70263	1971	36038	23257	59595	45157	89202	76844	64355	20771	50657	44056	9835	30750	68396	50854	44487	52429	95584	13584	95348	1645	41530	4631	74239	18485	10910	81414	10209	45738	15170	59548	94656	92244	32046	46443	65027	36607	83667	36807	17426	89251	95323	76440	75823	76529	25905	80630	46185	25941	30538	61644	58827	52699	83132	57562	87916	64453	22880	20480	32350	53074	28840	57394	89363	72977	50884	32558	32755	88517	36861	91312	96831	69124	55350	2379	73721	13789	80229	40569	6958	37446	98031	11634	32320	57122	
33	0	93006	11284	35382	5362	37629	88622	28120	25323	34256	15959	30585	15230	63279	24078	96949	71183	29823	8786	51339	79558	88525	49990	6640	60622	42682	41952	99958	49272	38556	11674	3499	32050	12608	98508	75327	69743	91438	10350	15311	61844	15062	75629	33268	50414	32359	3854	13349	37969	73836	47766	82707	62543	19887	9915	31582	16483	18144	53696	205	30133	60949	15303	66311	97232	47286	15479	53430	11067	58557	40934	21914	89635	37567	39807	9480	64499	62247	27282	15665	52843	40784	90163	90247	38302	48611	48846	14253	75034	14358	57632	15523	85187	58202	29728	91347	41053	89457	18246	18915	62880	36137	
33	1	5126	61223	45680	54861	88882	70647	42597	88416	48451	22466	33545	64844	70554	31437	19626	12101	84704	69391	38603	77388	93445	23579	94592	32080	23992	12577	35632	36463	54409	62236	73795	74787	17251	62576	91428	21049	16535	42785	98749	81458	5659	3629	59221	96726	50798	77296	74342	96608	89244	81917	39405	44766	89764	45596	72673	16054	39892	11118	8396	12722	3846	65133	48238	75339	10398	11520	97527	11592	2375	67552	54152	2536	73725	99811	75122	50787	20931	26153	22585	37601	53872	472	84196	66733	32570	47951	30990	8245	12772	78477	62970	54884	76559	61085	68158	43530	19153	81468	12263	48560	
33	2	46645	43322	91196	7281	2499	24222	55273	5201	3723	42870	22921	97922	55909	90597	61472	27980	77032	71783	30368	11952	76591	31409	99433	74441	97284	52075	62229	38376	39937	33092	40083	37321	6343	99373	73539	35510	74357	86184	86304	80423	31129	62965	12334	42401	40885	63779	65053	39559	58458	67589	14601	60298	52234	86003	91757	4328	68579	36705	74334	91465	76124	5192	38806	71028	29205	42387	96492	31306	86930	24191	79270	54846	69200	60350	22722	31346	91662	79285	86528	61332	33301	90240	89120	84074	66705	64043	55936	39795	60045	50339	89684	80575	10457	87766	1547	56778	16004	45004	95551	65004	
33	3	97843	29660	71008	83061	81797	97664	6050	88136	53469	99317	40683	79253	43122	17515	12316	10435	61473	23060	10121	99622	63606	14731	93741	47852	44879	45459	57096	51044	37404	27811	80703	16969	4223	39117	79959	4026	16428	11649	3721	73958	98608	99427	97079	57786	39554	56913	73167	7313	54537	12053	19933	71977	68086	83761	70999	3159	17346	3725	59881	18867	51833	80657	52360	13775	13958	60303	35373	74158	15802	46882	69852	40150	28892	47674	42849	13543	7452	46005	87802	69780	4244	18155	33723	3421	34873	79388	79881	77113	37735	66460	23940	96991	25483	82000	97238	81520	12457	75837	8950	84133	
33	4	70133	8709	20875	54657	88808	46904	2388	76960	76685	89776	86792	50411	29725	93846	64722	6269	88397	34601	58797	13930	67436	2326	17169	31498	98721	66338	82503	30561	94180	54063	2030	40941	59112	12407	94830	20580	69001	66254	30844	91987	57756	55332	20113	75113	28324	47660	5394	79028	17115	28500	40762	46032	45456	7016	86252	70794	10899	22254	47904	85935	91447	16564	32663	30239	52208	39314	38000	47012	99020	7676	28411	27933	11523	63891	43840	89822	24549	61690	15378	56421	5425	38028	16212	63288	36228	18468	67586	47611	22617	43610	98735	54058	90343	75576	38738	83262	24080	45069	82131	40470	
33	5	28559	66034	79511	10782	13126	58256	91371	76080	82859	17796	60202	15568	47062	86818	66335	94027	55200	86070	97258	64847	67478	6103	45571	98144	39085	21886	22139	55145	46337	39537	75437	73920	27828	53933	23833	12559	10107	61919	73488	31898	32000	39159	68196	44902	18435	434	10115	24198	71127	81088	24769	64528	39210	1144	88349	65699	4277	73123	98011	22799	39047	45520	45313	68184	59037	17303	2642	25385	96825	28780	51815	16181	81353	68607	19698	24226	36686	66041	74560	8104	94848	23516	13801	10696	88466	39278	32920	16280	81734	70088	52009	97523	4862	55415	93117	21648	37059	80765	31651	36394	
33	6	27608	56793	90213	72238	64581	61231	64176	960	9920	77694	68452	73913	23163	14422	88908	10637	89551	500	67215	74315	12167	93455	68104	26097	33770	20669	74196	35476	44825	48646	91575	79158	89874	18585	38189	67526	3542	53410	32538	26092	18210	68736	57174	71581	46174	49210	41980	24366	7891	36694	78730	80495	94354	69430	55945	71061	85561	34918	14228	59306	90291	30963	34947	11949	65187	33606	12327	84776	92882	5464	79343	36613	90153	29557	60854	25390	33544	11567	95152	54419	15476	44515	32116	63401	24528	69512	34906	36521	49048	30116	5413	59500	66416	62928	74676	38901	81026	22357	90691	24861	
33	7	70711	49763	94301	98020	23489	51726	96195	30360	70574	67673	47807	21854	89996	20363	65273	39569	60678	85023	57289	71949	32999	18362	25026	99018	80177	31245	53744	2416	5874	94915	64731	99650	28494	8634	76306	20266	60662	17686	89478	34589	97488	85722	48949	35065	17411	48542	16455	35795	9713	77979	3030	55680	63525	92989	41599	75085	44321	89231	79616	43004	10535	15820	47241	7930	34770	10982	44944	1224	92423	66808	47138	72852	48792	28025	81761	81657	11222	28345	37176	73134	69005	8276	35013	68858	60825	56137	62556	97178	80572	8764	96158	8383	38224	3176	93009	7643	66151	65307	27784	42274	
33	8	79151	62889	51138	85868	8535	81275	81627	13494	59357	20176	11726	36819	76690	62172	76213	32019	78374	52517	81060	54965	23294	78017	26904	28055	38664	1222	82129	47877	27279	74774	57907	90275	71654	17921	888	60173	62151	16864	25295	52594	60760	9123	31368	80338	8441	87600	74964	31350	41482	79939	5238	97711	25933	15783	35178	22115	54839	19450	47948	96370	28212	5871	46558	82858	90127	22933	83237	24387	32497	92004	96559	12430	52093	55592	915	94585	37797	1178	45900	4249	53894	24508	28684	29109	18509	16966	99679	84713	16023	51753	625	76135	60815	23187	3874	94328	12055	11115	55815	88364	
33	9	8712	43773	6600	78431	28747	44444	98466	71554	29361	51597	34731	69296	66944	30559	33824	33553	1388	48390	68787	79929	45266	51495	6879	96603	99931	4241	98171	75366	27148	54459	71880	75008	23714	82136	5713	25790	4523	94543	3322	8902	65564	70290	33341	11359	91508	24431	88430	82697	93369	83858	14123	59643	64337	10888	83475	80234	18908	19439	50301	24266	53010	16627	47347	16025	16570	87510	96501	65832	7512	9209	44494	54073	55794	22836	75754	82939	3346	48763	28287	84950	50317	941	30137	81042	93826	41431	58433	36063	4041	99781	28736	3365	3371	85013	76496	29723	2261	42110	79148	43625	
34	0	79279	89426	62379	33531	44154	75224	79742	47995	20539	97705	86095	5078	64757	43649	25726	25938	7490	32539	19805	96947	2089	69201	93183	96761	72266	47478	1677	98767	38573	65126	63627	74990	1570	78748	34205	6444	26906	43415	30932	45589	29513	71192	80121	83586	59606	42623	42506	33251	66236	3437	40637	14420	19702	30504	80432	29041	20883	9378	55765	15863	88703	85364	4763	53463	30764	72379	90453	20101	99121	67670	23492	8689	80190	84328	67129	91322	71314	42224	96252	39352	35253	34000	29903	44778	76114	78027	84421	76520	83636	15302	27874	50132	66972	77185	64562	2229	45777	25838	41688	58510	94308	
34	1	85656	47060	85528	78381	81085	87778	3235	32385	82109	15254	52841	83729	20100	99036	6016	36989	50197	62658	56107	13147	4923	94539	36450	11237	83039	58810	18562	85108	16388	97814	26179	82579	30810	96960	68435	44667	37692	60154	59549	57529	4589	10387	50747	93817	98759	58936	7738	26081	2988	9978	94497	46647	8490	14701	4618	51330	33416	1237	31894	25252	4555	86124	5307	61304	45932	63595	92460	54902	99850	44537	33716	64772	89848	86257	75289	64785	29052	566	11685	14161	52616	11958	98283	52049	19084	96065	89827	83562	23790	23166	80612	82526	88777	35209	54388	3311	14784	86369	37263	47089	
34	2	36737	42808	64015	93315	21646	20251	39586	12597	54852	70857	12642	67666	3326	45351	59196	62614	77493	70183	14838	18515	43215	75998	86952	43644	62259	52610	29213	13408	55887	83841	50803	56936	99616	36447	2868	34072	60456	49960	35508	72833	72473	95546	75276	82245	7361	52245	91857	75522	6256	1689	29072	67682	23937	50521	30479	57443	64090	92894	72672	25522	29898	73506	12528	45068	10446	54254	67146	46329	35911	50458	52506	16228	28391	97300	6512	62418	77590	64961	34634	87443	40605	90880	87658	38387	57853	12095	41166	29669	33656	74420	33418	63372	67054	63266	43279	52698	36200	90333	67481	19992	
34	3	86413	12052	384	93496	62945	822	33573	64407	23609	19146	20256	7689	83403	77310	60521	59915	21839	36630	70351	4988	71843	62897	52823	63880	62105	28183	59654	30303	60623	62375	39573	67214	28348	56696	95553	4001	8606	80712	9231	51298	94208	95662	352	47556	39578	88139	15716	26554	77895	74848	86237	88776	69006	36648	60506	32572	83182	1501	73177	82666	32617	16274	96833	22564	7038	93087	80267	46995	9565	65964	70157	66221	88751	18859	67024	22825	71223	42617	59335	14608	39831	95479	32560	41585	48189	13307	62506	69220	88975	46880	84327	694	18162	85910	52381	16940	7398	72109	30165	70579	
34	4	67405	46202	2095	21888	72054	72174	65158	71920	5912	78675	77045	98130	82788	51127	8917	24564	18355	97150	8361	38153	4779	88591	77722	29326	61506	8992	99638	56143	92754	72547	20146	65713	17210	27558	80837	45915	38019	82211	30342	25005	1901	14167	88131	13005	32480	14321	79395	38051	57723	73420	86794	96016	62460	58166	47248	1307	53356	46603	95537	45904	17383	83267	8825	85015	64720	88117	22234	1679	34203	98782	38924	54941	77518	6692	2234	40957	51542	85982	58427	58328	22824	6119	78610	14911	28100	46680	5987	96779	76525	14926	11888	40477	73036	50353	63122	83664	25992	35840	80328	6107	
34	5	63836	16180	59346	35284	86181	94966	41657	24024	63623	95539	23096	35635	37807	62320	71151	72047	21654	93370	37743	48307	98713	43171	35885	67675	17390	25422	11909	90934	47284	57590	99378	46580	76009	24415	3757	84292	9291	48073	75460	43146	94902	33339	31048	48761	70929	20045	63513	48492	79760	94394	93994	89886	85325	7	34122	15097	45173	94099	91655	14144	88201	62776	17618	50575	21786	36207	71199	11122	43778	96048	32664	86079	76750	92398	19842	18243	94068	98553	11267	68755	32333	74952	7864	99522	96145	86693	56740	81919	97899	57011	19515	94765	60233	70177	682	16970	99651	82017	54210	348	
