30	4	11296	90747	39162	18294	31098	82739	77163	88431	21332	57092	29533	8433	45385	49699	81058	68520	99017	5570	66611	53547	45664	13950	58157	55388	353	79479	91760	3907	1592	72062	47166	53391	55577	70847	29710	45326	24474	65461	97627	26432	12816	94816	24884	23030	30829	49340	71518	19427	15103	45804	3656	97019	48257	15848	43568	85885	36274	25611	85100	62714	23858	92916	34424	74507	45852	35743	59642	30296	7837	34686	12758	54634	87786	43394	1045	97482	22228	68595	3172	5099	31994	70226	49883	54382	49644	17769	86353	90114	49114	1084	93047	
30	5	20705	74371	21627	95275	46561	71693	61116	87303	64587	46989	25963	66616	74332	96676	95458	42090	13491	95751	58773	93143	21083	58705	77541	8407	45337	59565	98828	55290	20561	79883	56978	90123	14961	22443	60255	88111	26378	33496	78985	96102	93471	39508	59947	65855	45748	26936	14501	12391	534	52988	54927	15399	26486	84073	25506	64417	67266	74341	22676	54597	55854	36019	4790	53372	41057	86491	19140	98164	42124	73255	649	26010	20259	70729	19013	58805	32947	95037	50857	39216	32389	92242	13082	24038	89469	7713	32411	72392	3720	63271	57140	
30	6	41091	44102	94300	69511	81768	50341	41038	60946	41396	75664	36549	82383	12591	1995	2919	51770	97589	68619	35898	42378	38185	13315	28965	46646	69998	19204	47193	19408	30185	86250	88739	39895	98992	5761	8331	9885	2105	78859	97727	20582	35413	44942	91136	60980	14186	70588	37693	72553	13105	47880	36138	12822	92108	32866	79428	65489	68569	74625	92202	70374	15878	80872	85300	11768	27270	18725	1854	7753	26169	22736	21227	35051	31638	35325	21645	51222	17023	48456	1684	58164	31062	96416	85231	26428	64406	35852	75092	14878	52613	9900	40922	
30	7	31707	754	15286	18762	58786	52021	92092	64665	46287	35849	2829	5885	54958	44443	98398	4685	13586	31519	10509	70080	47683	29012	34800	27337	33190	15161	37818	60985	16522	51199	20816	36674	82118	74310	95944	64075	70131	50806	54774	72440	25833	64345	13875	39193	91502	54586	98528	79688	73011	59977	86702	63617	57287	1229	56645	89869	23707	94964	90709	71785	66304	25491	57906	50348	22362	42164	16541	23789	60912	47644	96349	37281	68309	51188	65916	41430	63030	62729	3486	9503	83755	33489	87862	37216	76158	66345	39967	79179	57137	33913	20994	
30	8	38008	91953	83456	18129	49167	26115	58502	70083	86543	58567	25133	21759	49080	13719	34709	26167	34242	50025	15034	7345	16195	66103	37511	23525	47196	69747	59829	54802	3960	69451	60849	19527	75884	7474	75743	90091	95578	4387	24929	96850	83256	4064	47449	81956	47314	77904	3540	61010	997	56044	93944	39372	18006	14748	17855	34694	58048	52064	91716	34427	57453	8876	12012	23250	28586	90357	81049	3583	74029	59561	59795	52833	5530	54520	32115	61779	27579	25689	78049	76033	85036	7851	6589	2983	21233	7570	30301	44032	23872	36592	70577	
30	9	71361	29335	59541	9406	28651	62080	86659	49937	49916	50219	11861	38757	39182	89877	78818	90013	97084	93115	55763	3555	6332	16013	37597	16756	51197	65421	57466	40411	51031	32250	22653	77524	18738	75956	79089	65009	33447	64270	63772	10376	35211	15171	45613	39952	46225	23881	57229	48429	21497	53338	25250	84619	68609	81585	40860	90058	58657	98630	14052	18824	26183	86887	89952	14681	36390	66737	63810	39799	25798	28664	97870	30157	18510	62985	86718	1922	43443	63178	29585	63443	45048	10668	35159	26065	79081	20506	33666	27549	82724	55448	64307	
30	10	95725	55098	84765	79109	92159	47969	51827	33051	95790	18252	33760	74636	88667	7609	65847	68694	99738	41502	47416	51404	18418	2725	30670	83726	56672	21432	97921	47531	49293	21837	61775	98407	71948	62211	39071	74366	23292	2843	52134	40995	72121	28683	33067	54707	54509	20237	66280	69437	62503	76203	17553	86247	57204	80914	48982	81497	6823	28887	47412	33148	73105	25215	98666	27520	54901	59090	90833	51229	86163	58757	36937	14887	49528	48172	40998	57227	10172	19446	18679	46815	1629	4219	55722	57324	95984	25175	3843	74337	67348	20230	55727	
31	0	5042	74754	36194	94387	42492	2378	31292	65038	77153	96642	18319	80518	30404	48262	50410	54948	55209	489	12139	48614	44015	2270	41959	69083	83350	87293	29132	4158	76296	97051	96489	72768	38177	75058	89826	81612	28929	14173	11725	80961	72045	15860	97316	3924	96479	15652	96427	75469	55598	46079	52525	86519	1375	80255	30083	84925	13596	74058	22709	41914	33631	64303	63662	68454	55135	22064	79490	44161	32364	90424	87577	88513	35358	80168	33292	1125	84800	74623	89422	29486	73117	38179	68546	78310	46194	27291	45117	82931	97442	94709	36482	
31	1	76589	45891	6096	35024	20996	89256	96752	55556	95440	64958	64826	58483	38527	96287	2573	76954	63486	54295	4228	87247	75988	55403	15731	13744	75936	36077	41906	96309	86588	62993	69407	9890	2489	1692	76414	84320	5562	82275	33562	88358	74	2788	69866	22413	31135	25296	40508	9021	48128	47343	4010	78483	58491	53512	43546	8747	87980	92036	77698	662	97426	28288	40617	28815	12115	24148	98470	42543	42448	41356	49551	61086	31761	18605	78480	87925	53674	15614	85976	42142	80232	42153	13995	69615	58866	94281	97728	29271	29769	44876	36919	
31	2	10373	93267	96001	7765	74550	522	25059	36333	33487	77629	45339	73253	91432	73418	54684	55559	24360	31846	35861	73143	26034	24363	78167	56273	47140	2132	332	53850	98997	21434	27329	14505	26792	76743	51123	34082	78070	86806	48332	17780	58266	56527	62224	51939	51783	51058	6077	36922	59461	39941	42287	92517	21833	31208	54226	27872	92597	62301	33355	20175	50797	54578	5641	90781	728	16136	68542	55546	83734	55746	64897	68405	30719	43750	98240	40751	16100	89888	95960	2218	52953	34081	92701	93770	78152	18449	43979	96521	85410	31453	97636	
31	3	20516	72598	30576	24992	16108	69964	6677	72837	20702	32979	58620	70380	7066	16702	72429	56503	15911	63494	28000	30614	90653	28332	68450	88088	2556	15047	70069	50164	89368	21708	29919	42601	82101	82551	9184	58828	53116	46442	67656	65358	19364	77498	33863	87875	49294	5261	84365	30311	12501	34931	77471	77893	82769	22116	34338	83488	71267	86986	89697	74943	10412	94396	45255	25732	56472	66208	25609	84598	17554	92949	97268	93975	65849	46049	11677	28982	95249	38036	54273	60778	57877	79167	70325	1658	23820	76055	16523	79602	22386	34827	27043	
31	4	75168	68415	96579	41896	69047	30297	42246	36746	91927	7691	10818	37454	3471	42193	50666	74217	84872	9951	33011	1484	55215	61063	85511	56530	50772	28453	63090	87530	18641	26911	4893	82025	95768	79068	68553	4473	8492	28252	26617	71952	15271	81689	52675	43342	47552	33902	32654	34762	62129	69280	54526	53211	17444	53022	57073	20281	30097	54892	90435	32584	59986	80999	2143	44343	42710	68429	26634	13459	78379	14786	99990	11505	80450	77156	16900	30107	32699	87702	30082	22125	85776	3969	47027	5930	70465	27441	99183	5068	48288	77043	57243	
31	5	34488	31389	73380	9410	45548	10645	34837	81790	4106	76057	4508	24800	83612	95033	88783	62433	18213	67475	95469	6196	50309	10815	1292	52379	17205	99584	3231	37584	66195	71062	78425	44011	95757	68897	33768	6763	56398	38694	58133	98472	75923	24002	73585	38735	67127	56045	83229	48509	65905	44726	76161	92060	76261	82058	53748	29935	55973	29733	61329	58856	90951	28710	96750	52709	66587	12276	11530	21405	56724	19881	6232	13392	43893	50181	18688	11576	31688	80083	5748	12456	65389	2080	8102	64290	65915	40563	25134	39931	13180	66570	64153	
31	6	83427	56175	48427	2841	34414	56150	63871	16166	49285	8509	46861	22632	13819	80434	159	89014	72721	11344	1390	61948	20277	42214	54721	931	9756	90266	96741	49577	12290	11047	94449	75304	4612	5967	84877	83957	10967	66632	16529	25527	73986	50012	2203	62525	63869	87714	37871	44296	46476	44631	59991	78475	17513	70585	98114	16849	24921	5846	68989	34925	80943	62563	63815	51857	82888	39485	58047	69442	93814	14049	41003	31797	40901	52881	43500	13409	73095	7197	37443	37853	88135	27491	30047	23017	2543	87797	86989	19852	80646	37549	23878	
31	7	26762	24777	52892	94502	63728	6781	89094	38870	74340	29070	43898	3675	70146	72454	18712	44042	12983	22683	36890	59193	11214	65014	79747	97260	41785	59880	81158	40938	2138	95	17400	16571	8515	18009	20420	76949	26181	67001	57279	64027	58045	35978	38959	52608	71121	25897	5517	35068	69315	65311	26117	51794	60049	76459	90894	7123	56222	51059	57737	48232	57217	93218	35909	71279	40384	24876	22896	12108	63742	19517	84866	72280	23154	30126	96612	49489	91166	509	39725	6747	20956	88516	33134	53945	79887	86093	21885	45779	88127	46690	5184	
31	8	28111	83015	92995	90682	61286	47694	58749	13089	56998	41209	35964	63289	18411	57036	29738	71373	22090	33463	5100	61889	14327	71159	15695	57392	75585	89295	33763	34494	15132	46274	45432	74168	14213	17112	69434	83453	97073	51576	18722	17260	37909	53954	57463	65054	42815	62195	45145	12912	38869	26456	43258	55459	33651	62847	40590	80936	34914	32126	89063	30393	23116	15126	64016	93207	82599	84715	19823	81819	34223	69731	71767	76969	33222	16141	38918	8625	71216	65171	3154	27692	62931	13973	43830	37699	84949	86164	606	89554	26908	31124	18579	
31	9	64729	32995	86392	75545	96998	27004	41110	55227	28228	87441	90890	31439	31334	13339	54401	26447	65427	67559	37805	11134	7135	92356	14077	43006	37071	68832	83867	47333	96729	40926	96296	96292	79101	64737	82349	13023	25730	9079	77560	73589	23151	92012	44792	64670	62565	61548	5337	27051	16667	81240	34172	64938	61024	88549	24406	24423	51398	133	10923	32300	72683	61265	10534	261	21229	45239	13821	67196	15128	21544	62785	28784	39759	27348	67437	6169	88000	81286	41465	83717	76602	89309	49743	40900	7642	86151	47434	34355	33367	7015	72450	
31	10	16639	85202	1462	18081	61420	54878	18130	11997	52352	5299	51504	36625	82528	65548	56486	41662	20849	59637	21563	23963	3417	88713	73709	92064	75965	44877	92027	12209	14842	88309	87324	41054	14913	30272	78043	90293	3796	77735	70350	53177	7076	46266	20853	36214	63444	76574	41686	27074	55243	58099	3917	50186	42667	96533	16422	46100	77076	18499	38667	23528	79134	61272	60777	97280	75824	13257	77763	26979	81014	70528	13825	87552	8075	24193	79541	82248	78340	40271	3599	24763	41741	59070	97140	76861	95304	98838	24779	8110	49054	65080	98870	
32	0	70963	4424	14381	56344	33884	60513	48716	90701	65882	62982	9106	2547	24499	19309	81846	53538	84392	88757	72916	40186	20226	28397	74885	7264	46071	2773	41649	19331	50440	12247	61331	70578	55571	72535	72678	74239	18485	10910	81414	10209	10501	62011	94656	92244	96351	49306	73808	96913	48568	22941	47776	53104	96248	99807	26267	91007	45624	67160	29678	29622	24689	83168	8199	38501	92606	21427	7818	82665	32350	61826	92333	7526	58277	59681	96314	45241	2813	24888	49656	96831	69124	47279	50095	20147	26620	86435	49433	60392	70346	11634	43916	
32	1	46584	91558	32290	30270	73911	71680	77161	10795	8758	20553	12157	43754	81037	20944	98384	22528	31675	15106	11745	13458	45585	39285	88502	67811	7336	43325	46459	11157	2878	90853	32146	14269	95326	86234	2507	99733	86753	87551	65022	60597	16852	54172	23081	74353	38215	95465	12926	26563	42254	90042	24006	59878	9662	52674	83067	9916	20501	87481	25941	30538	32145	85439	16333	210	42618	79358	75663	66085	79063	76312	71180	17029	62690	54122	30500	26682	9489	94051	91312	54666	72468	91737	58103	51469	93927	87092	33228	6147	98031	88625	7800	
32	2	43183	24122	1914	68289	74755	56775	22207	45531	54687	20353	75532	99026	83347	31030	97935	89526	90626	87392	22047	79516	82424	5977	89613	96361	46922	89021	61062	67544	34375	39742	79956	54801	49315	90165	61624	6537	36429	7203	89933	14898	37212	66387	93011	85714	14224	31197	26214	51409	32515	39770	1440	58294	15696	28145	31700	53112	8201	54123	23805	88339	21128	85746	70251	51854	52609	68743	4075	19655	21235	82365	42606	39947	40933	28527	62197	95748	71336	36861	90860	73881	76023	76378	58235	55590	87054	52939	6958	37446	68819	54981	11150	
32	3	61861	5557	77688	92876	34362	58293	70934	95284	86652	60973	82488	95610	55434	59184	48708	29529	23257	59595	45157	89202	76844	64355	20771	50657	81486	82689	8351	52607	13057	65395	84991	79332	28320	33127	83464	54444	96419	21846	16682	7838	63187	12815	15611	37515	31905	94627	12979	70093	33712	79405	89251	95323	76440	75823	76529	25905	80630	46185	43300	56292	21415	25859	16700	23191	93666	64453	22880	20480	32355	70040	27371	69887	94339	7176	76688	63580	88517	24991	25383	33263	8826	7635	23018	44991	50972	40816	76204	76469	37301	83505	35079	
32	4	65480	98193	96383	35449	41391	57931	42312	40168	73374	80439	59837	61898	14137	65720	50098	12826	68881	46886	14752	1121	13580	67535	79394	88084	48983	79192	64454	42807	71349	79683	14821	95348	72695	84658	36742	8080	4367	50961	12452	45738	15170	59548	87253	82708	46443	65027	36607	83667	36807	17426	40040	80785	52831	71507	77624	79354	82247	52992	53833	32183	96269	37637	44394	94910	87916	53082	14146	10521	67722	37491	11018	24252	89466	42101	39878	32755	7883	65895	35910	19085	18592	72632	6788	69711	19162	40569	76475	70102	77883	42831	16227	
32	5	34528	3896	11264	62952	95772	40754	64982	70973	50466	58420	18172	3137	83962	70263	1971	36038	11425	84282	55075	70375	29483	98041	63752	45119	96401	41893	96135	52997	69110	1717	53437	45349	86474	29133	38267	9253	73552	56512	45541	68873	46488	63998	85938	13460	62478	99096	19448	22806	85183	92959	16411	66257	70199	88582	95530	25461	80382	459	18267	12556	27578	96170	18539	57562	49833	62386	35961	22426	53239	51169	49949	9965	48175	3726	32558	19300	39214	7959	84565	17723	58632	65114	58878	83069	80229	62219	17711	82148	89296	6943	3923	
32	6	63276	59956	43001	11390	45077	7353	20131	64467	77147	7414	93422	67416	95999	89423	9751	22934	58518	86980	52327	5902	79539	41921	59169	37984	63248	53826	286	90465	42438	4009	56185	94949	12471	83225	29747	93523	28426	97311	44251	83603	40184	11235	14572	67824	97481	1827	81654	73081	99034	30965	29247	94059	82662	80567	45215	88928	43065	306	97509	47582	41650	36987	29229	24684	28776	11532	2993	30080	73858	83997	78835	7707	69332	78991	95352	85373	72889	81905	83950	74986	2148	7198	34340	13789	53101	40467	74716	73587	59007	60270	73616	
32	7	29770	77260	19244	5371	20236	71287	27366	87675	6133	19572	3459	54372	25683	23073	58411	47373	98736	39866	15651	46903	13026	65747	47446	38022	57930	1457	46572	52446	27860	11368	43308	94575	91417	75592	87069	36539	27838	41165	10647	86546	13255	93571	52213	96641	10151	40456	5904	9016	40349	67821	55536	5698	8476	8176	50719	78544	59197	21981	7694	40030	76845	52699	83132	58143	70332	40668	86214	6184	65471	20508	43650	14064	48986	39334	78105	85352	23419	65061	10783	69321	26607	53725	73721	10477	46013	87906	91526	64586	4639	23828	41331	
32	8	91814	61754	66296	27640	45649	62468	81777	70317	29239	93184	44285	33632	77370	26398	55566	31607	38641	39550	92208	52415	96485	89768	54261	94633	77916	89248	79370	61384	16230	34019	35487	35800	81493	97211	5903	17572	95782	48241	67684	66851	92967	80887	67580	32046	5104	74924	49201	62938	55980	74957	38534	3187	4139	2081	45416	77291	16347	77303	22161	77981	30628	5708	52281	38745	15825	55985	17442	85646	3114	27706	56667	89363	72977	50884	26082	28832	78527	15269	29887	72118	21850	2379	36511	68862	82183	95947	16441	44254	79201	65869	84089	
32	9	96804	74130	67298	89518	94490	8475	39900	28026	14352	65385	90260	32528	727	25333	41499	76730	38337	74838	87829	51977	97005	34423	44056	9835	30750	68396	50854	64172	2999	65407	47825	44456	362	75917	42795	87174	15539	15423	29908	42116	10293	96871	26460	84640	74738	59720	11713	18820	47771	54619	77570	61845	51970	30779	78947	58159	74383	7768	5060	41972	58827	33977	47404	98157	51727	66361	62498	92536	53074	8748	57394	8158	14692	59494	94994	15262	82368	56789	99352	27387	55350	50396	66695	71175	84849	30240	22129	65997	24798	97475	57122	
32	10	89246	43311	81100	91033	85972	71119	8440	94542	60958	54665	43526	69849	25217	75568	33992	92741	10748	34557	99023	58200	57958	66309	6288	56460	19414	75225	30260	44487	52429	95584	13584	1645	41530	4631	59836	97682	48516	22415	61460	33535	32732	96329	484	64778	8989	26782	18466	41244	56239	46233	62153	21830	22114	68927	63386	14099	12511	88147	44623	61644	54089	27941	45833	11535	14450	96801	9069	75029	80115	28840	92932	6774	91887	9150	62040	99332	86851	15566	15084	2766	33015	16894	10230	67584	66239	55489	84613	56605	34895	32320	1631	
33	0	93006	49763	94301	98020	23489	51726	96195	30360	70574	67673	47807	21854	89996	20363	65273	39569	60678	85023	57289	71949	32999	18362	98721	66338	82503	30561	94180	54063	2030	40941	59112	12407	94830	20580	69001	66254	30844	91987	57756	50798	77296	74342	96608	89244	81917	39405	44766	89764	45596	72673	16054	17346	3725	59881	85935	39047	30963	47241	47286	15479	96492	31306	86930	24191	28411	27933	48792	55592	915	94585	26153	22585	37601	5425	23516	13801	63401	18509	16966	58433	36063	78477	89684	96991	25483	55415	74676	7643	12055	42110	62880	
33	1	5126	61223	45680	10782	97664	61231	64176	960	9920	77694	68452	73913	23163	14422	88908	10637	89551	500	67215	74315	12167	93455	68104	26097	33770	20669	74196	35476	44825	48646	91575	79158	89874	18585	38189	67526	3542	53410	32538	26092	18210	68736	57174	71581	46174	49210	41980	24366	7891	36694	3159	4277	22254	47904	43004	90291	5871	46558	82858	90127	22933	83237	15802	7676	51815	16181	81353	68607	19698	24226	36686	66041	74560	94848	44515	32116	29109	93826	41431	75034	60045	50339	23940	54058	4862	62928	93009	94328	2261	18915	48560	
33	2	46645	43322	6600	78431	28747	44444	98466	71554	29361	69296	76690	62172	76213	71183	29823	8786	51339	79558	88525	49990	6640	60622	42682	1222	82129	47877	27279	57907	73920	27828	53933	5713	16535	11649	3721	73958	60760	85722	68196	44902	18435	48542	7313	54537	81088	78730	80495	94354	69430	55945	65699	85561	73123	98011	22799	10535	15820	97232	52208	39314	38000	1224	99020	28780	79343	72852	52093	9480	50787	91662	79285	87802	69780	4244	18155	28684	81042	48846	14253	8245	12772	66460	98735	97523	66416	3176	3874	29723	18246	12263	65004	
33	3	97843	29660	71008	83061	81797	81275	88416	42870	22921	97922	55909	31437	19626	12101	84704	69391	38603	77388	93445	23579	94592	32080	23992	12577	35632	36463	39537	75437	90275	71654	17921	4026	16428	61919	73488	31898	65564	9123	48949	35065	17411	24431	88430	82697	93369	83858	14123	59643	64337	10888	83475	80234	34918	14228	59306	28212	66311	75339	10398	17303	35373	74158	96825	5464	89635	12430	39807	75122	89822	24549	46005	15378	8104	15476	8276	35013	68858	60825	55936	39795	37735	43610	52009	59500	60815	23187	76496	19153	81468	95551	84133	
