27	4	11920	63845	94081	11031	24783	21736	21474	65363	60549	16905	77970	59389	21988	30307	90452	37580	76116	33908	61870	96136	54775	46836	57045	67354	23349	90665	16217	83749	3745	95002	45056	17373	40923	78324	6286	12743	76286	2431	76032	68523	69428	74203	88265	17816	60683	47047	59279	50397	58883	92658	46217	55782	31340	50886	54651	80597	1109	68059	49446	64320	83407	54808	69115	8701	86661	92115	30942	17298	38284	32931	34773	44883	50694	23199	32718	46499	13463	
27	5	87454	69808	10174	95307	5597	29752	47651	5404	35108	55880	46750	97611	15227	33978	45901	49776	27605	9272	88779	37935	71312	7044	54834	66951	84999	65417	45367	27427	89149	77226	11169	63745	21266	69087	94201	43266	64530	69050	78146	85613	94937	17330	59485	17311	92331	1238	44630	19220	71367	43232	16064	34226	73058	49047	94873	79663	56144	97946	56155	34928	55630	79700	67256	47931	68418	62929	66014	79506	76676	78570	16509	20964	76801	46135	16862	97034	34940	
27	6	4451	36942	96452	6481	65182	6570	4748	28362	42461	16885	88249	35223	61142	52350	86503	17999	70255	21703	11751	98762	10076	82457	33600	49908	13117	218	47374	28616	77578	15547	35280	29243	86166	66820	33065	37636	79037	70970	37628	22547	1682	32332	23758	85505	91449	73381	41027	81610	57793	12752	48714	95454	25944	58304	17597	24355	37222	46326	12394	56016	27506	26624	16461	30509	78760	77033	55933	63795	6593	24838	27531	92424	27093	35704	50556	34287	20740	
27	7	12367	69992	42402	79603	46446	93322	44976	15969	25544	24652	17626	96359	49234	59985	19896	54906	70297	4237	86654	5200	30234	54117	84366	35530	83275	65522	21804	95954	34585	75221	83955	15157	91758	84773	79252	43281	38182	90102	17579	22878	52952	29945	71837	34197	57280	20884	64151	41922	47894	421	45089	69406	31041	12203	26856	28481	23156	86382	42680	71473	5004	51923	25091	27875	55310	68559	12809	35338	55776	63041	14090	63911	26101	61012	99498	3362	54440	
27	8	27209	18460	49963	88301	62221	81924	5808	94318	16987	67274	2264	27312	5251	17433	95946	96649	73950	11754	76233	76881	14335	15272	28246	57671	94306	77343	96381	40669	70257	86835	23247	64557	61837	89600	83450	31222	89428	88352	17736	85598	94103	26913	66513	33071	57407	95103	59617	44931	5001	87469	38762	71251	22342	31361	92462	3686	58262	20993	9784	2822	67573	1868	45329	60947	69739	62718	74795	41115	13006	7193	87005	89447	80665	78476	98048	83161	90748	
27	9	234	15010	5155	72455	10042	59626	28441	36744	37405	32412	17760	16531	48919	56409	73359	43317	34693	10866	45425	99768	55913	1335	10108	64711	38394	50276	29511	75732	84510	3517	4008	79357	21874	79736	68409	11279	5002	57882	70926	61909	74566	72012	10332	89754	85801	89698	70506	19050	58174	53639	73689	30163	58927	32030	7522	54703	39978	40166	35356	87078	15740	48289	77730	42930	74141	14571	29796	91147	93837	32188	90938	30023	42728	80002	32896	85735	38562	
27	10	50294	65692	13187	71449	45775	3925	25946	54091	97757	97623	46450	27961	5969	11139	30517	70101	21284	25449	23325	29717	62317	45862	88292	12868	9398	21829	54734	11992	97645	48999	88861	97961	73417	13268	1097	8391	91776	77537	36522	93326	12626	36719	95820	34409	65428	72742	22629	44816	91400	24540	80074	49797	32887	7394	22151	91047	12863	85724	15788	72659	13296	1704	23856	49919	59307	7120	70981	68174	71625	5181	63930	48883	95415	31544	14286	39991	46741	
27	11	62159	48578	37344	21658	40415	71428	79186	99117	85556	60955	43928	72802	86555	26945	52977	581	96976	6622	38476	96727	74234	20038	85059	66981	6721	56038	72985	86784	44772	24427	64331	78839	57634	27226	9118	18999	80020	5857	6457	58456	59068	56975	66206	90912	72997	80046	60591	19101	57057	94332	31362	28858	58062	76416	16421	6637	13535	81250	7006	64070	35214	97970	44429	81016	45003	70896	76997	73072	38644	42775	82956	77598	83539	38033	88066	24955	38113	
27	12	40757	51353	53785	78781	6675	57803	52407	96202	62734	27734	61049	16858	30658	90639	30751	74288	7008	42022	54582	624	51166	99951	4113	36145	5953	93057	90397	34361	11770	25395	83871	28937	37368	42755	16922	21312	17990	82112	7688	84946	33684	10079	61605	56296	87223	9629	17709	94427	38855	74768	78132	99397	66032	14578	59978	30551	14149	24627	88922	65008	58871	23883	67709	1346	20653	10154	21621	19303	46621	57515	96463	72052	92163	96554	75312	11436	63255	
28	0	45252	94717	89122	74663	86313	33153	28113	84154	16579	14158	55355	98897	55651	71799	51659	5363	658	97570	70772	27457	16184	99393	6105	56679	64330	8054	8685	23008	40781	79223	74281	68068	48590	6352	35948	33988	31604	14839	24837	61241	92053	65152	19437	76702	57937	64630	94667	82387	51442	12903	62679	73467	44723	1026	63052	37696	66984	48669	20479	6877	94872	59814	42123	65186	71465	10697	34011	97932	6431	82841	1428	19096	20767	66222	75750	91553	17308	
28	1	78471	90309	81537	40360	65202	45783	17305	32686	73791	97371	17916	37711	34085	76884	91418	58914	86337	82162	78529	80970	27776	28366	27693	8854	79124	90891	46830	33657	41015	15017	3888	65072	76830	9804	10562	73414	45782	52769	95568	88840	80345	68919	80598	14238	67251	89167	66114	6338	74951	60059	34391	9616	39924	31247	85668	1248	99663	44179	62788	50820	45488	47881	15791	78256	70953	48005	70620	5186	32001	87390	34920	51196	67923	38064	26784	22544	4660	
28	2	69143	96096	81331	51072	52428	90729	16129	97450	11135	18809	82509	75713	90826	51052	54270	23845	2490	34841	40051	85425	86996	17609	97524	44466	4403	41452	72737	86063	30371	82134	83784	24708	8253	38112	93521	79082	70241	25538	75504	16619	72746	2667	76456	2753	19234	31418	80131	89213	59657	32706	99157	65147	98999	67034	72348	91702	89858	27411	29544	96844	2774	99492	44923	47364	82531	80178	47202	33811	38576	9693	42433	79035	50293	25434	14479	83585	92382	
28	3	16071	76448	52163	87458	52257	19355	31585	94050	2548	87407	57903	80444	25620	36503	61105	97251	2498	65899	71818	39601	87853	88110	27095	49924	67804	5564	74219	13974	21138	20897	12639	11597	50649	59293	44256	82180	54396	45217	5963	8657	93203	84131	60322	71095	21361	29843	91099	2426	41228	25108	2620	47526	79046	81487	66955	60580	37190	52900	31574	67426	48157	26047	35262	49646	14930	64245	96714	349	2047	38756	11386	38375	14975	252	91324	26365	63263	
28	4	86429	75290	15748	55425	62491	71918	35739	36651	11689	17467	96977	10287	29715	16989	75136	32096	94086	57483	79507	79841	81672	60871	20436	68962	59554	32220	66863	60267	97243	86979	70044	19489	96041	95428	9435	99335	58402	31697	51551	17486	14111	73586	45412	29532	4793	81255	55187	69185	50893	68181	41126	11820	1019	74521	99930	3151	12853	90616	9506	54337	16168	66633	84407	39647	97780	7297	63131	79635	19963	81194	83634	87659	19226	82414	88847	69666	53316	
28	5	50909	70136	67120	38642	11206	20201	87032	17225	42826	18025	89323	62466	48236	43444	92886	28508	538	39441	52370	49810	28452	32698	92749	26345	74298	97736	48664	35588	75297	72319	49863	56515	73641	90723	81302	69652	41031	19506	16500	47985	8358	33841	87755	21691	42933	47643	70870	99155	88927	60928	38217	58021	85333	81586	41707	1099	21459	56313	52538	56977	34489	19608	15493	18300	37362	37504	6058	24238	11263	60968	84652	75272	99383	76906	41287	48121	74871	
28	6	46718	48319	69009	16269	65996	14846	9511	20091	92878	64949	46581	87046	87965	25741	28430	59035	35300	62268	961	83049	33614	87732	74589	50985	46693	96816	30801	93838	21717	7518	8002	62252	16437	34230	35322	24993	74749	98483	78046	22467	31912	82139	55339	81043	17562	31964	24343	49899	86292	81136	73631	72353	3084	18341	2618	890	37484	28681	62871	22184	79188	25676	36367	59588	91385	50559	4016	51687	8860	39640	35046	49645	6892	24554	1420	54711	69675	
28	7	34883	13592	37543	34529	13388	37377	20560	85946	86346	63665	2794	9245	93554	89572	92365	91246	63510	69635	98033	2647	40468	63638	78112	60834	75211	44359	13673	81209	67626	31281	18259	5618	67225	2050	98431	49011	92863	59425	46957	15799	29730	33457	70744	99187	60663	92601	90262	17672	62147	3690	681	94538	75684	44506	7372	49514	32637	6244	13248	71302	80286	57630	50107	40010	74504	78651	61468	29410	97276	61425	23985	72433	75379	74516	98258	98402	40613	
28	8	8521	51317	78883	71637	79896	41475	79905	97741	6061	41461	52951	43629	25334	79381	90183	66095	34610	1406	32011	65205	58789	3872	99021	59030	13190	77159	54590	14266	84250	1802	27858	83010	45036	22080	80513	24848	15872	82230	33008	36261	45835	33899	66578	27147	45514	91126	86125	65611	64479	89009	22209	12026	60790	70033	53976	34907	65940	78215	41437	78081	90698	11546	90622	5277	23976	14490	50609	61119	17565	64858	91630	68946	74499	19261	68906	89131	77017	
28	9	32382	30022	87403	82988	65166	39076	51886	48162	73810	50362	7867	82644	47662	60319	40209	250	20188	80824	90959	86999	28069	31775	97630	46530	72363	54630	36572	11947	55786	10274	62750	37948	85099	11979	85034	97094	34654	78404	66013	86103	30094	99419	57029	17924	13741	86615	96528	34953	51230	12296	67067	93272	23541	42324	6468	66179	94042	18386	49780	54782	72585	52706	96637	12017	32602	19025	4375	42186	4225	83974	90172	32981	84737	99430	32565	59153	28943	
28	10	53432	38030	53419	65245	77766	79867	10582	28374	10382	14131	267	44910	2696	12241	94184	29988	4970	44602	81280	14969	78980	84427	68187	99802	89068	47400	73435	38559	68725	3105	81851	98732	38058	17421	44932	61436	7971	938	61295	26173	26710	83898	98315	92123	80454	41009	1472	85242	87106	41255	11399	74134	84496	15615	93076	55105	25353	77423	67889	90999	31121	49524	68501	48074	38183	79525	33798	12725	50061	43195	33955	6010	27884	17900	57381	84481	78450	
28	11	64378	38448	96921	77919	69799	53115	17142	71299	63849	64648	73138	86270	85451	21918	91129	20618	57386	68889	92780	62338	86696	50940	42833	83334	46827	97940	97219	42942	81483	96035	65298	5848	67888	87694	95430	87742	84386	99239	62048	10917	32556	55689	30211	62657	34823	61787	10375	56278	99248	97092	64793	90219	41137	8394	60764	80247	57345	53001	61282	43387	97883	33289	52976	33675	67707	97213	21636	23246	86307	49735	28541	65898	83172	82561	48254	30542	92057	
28	12	41653	57685	46937	26948	65820	79337	17457	12	76656	40488	55747	70622	50167	2147	50651	93056	43851	5590	41457	54733	648	37402	75811	69972	78931	149	44701	94588	64091	6346	46771	35160	33342	37116	1057	45204	88381	94545	98014	32483	28894	74186	15019	89382	99413	71525	98517	10826	53819	96604	22983	26801	26678	36281	66713	49606	75640	96691	66551	51096	64222	61128	54977	18369	24878	71103	48348	38867	75369	57684	86536	85604	43932	29137	44817	44875	34003	
29	0	25623	12473	1326	65538	71352	59937	45982	92583	25204	97068	46666	87179	54995	82303	16866	68992	55013	44271	36647	51192	9287	29782	48459	38245	21798	76663	69367	8304	61563	46244	84976	3867	69122	65115	14765	41817	32989	95214	99297	52439	62710	54308	14861	40273	42885	10380	43604	19569	72185	6253	91613	20435	29593	28850	49219	81212	41928	17246	31101	83949	69256	39101	65516	61405	67172	99619	4070	12658	82166	95626	88789	89278	60103	81150	99793	33132	75767	
29	1	43271	74686	77934	19298	37047	20081	20182	45732	16803	36478	13607	40347	13457	92071	52354	43532	5657	33384	23203	19847	34114	83895	69617	81440	82827	55733	92148	29627	17005	87093	50448	57224	62940	76928	33905	17831	40235	26470	97794	37814	42906	15990	14415	90469	56127	10989	37013	81416	40964	90533	43753	83779	35334	14650	85881	65893	80505	53134	12428	59668	82289	97059	35012	12004	26903	91501	10064	59050	47542	91960	18839	45977	15198	56346	39142	85760	21785	
29	2	71929	44442	73484	12030	21048	51724	92794	19822	90906	15003	77595	63499	29354	7112	66605	84628	24687	50099	30891	83221	36124	8740	76319	24475	77758	67905	15129	59331	89262	94097	10463	56195	22269	61941	68837	39201	65291	92803	83642	85239	48850	77800	26934	3841	47614	90241	48979	79304	10676	28737	30955	21670	1837	69364	44279	39597	48259	99236	60409	88120	70900	83550	3402	10978	75367	64131	43698	4145	81975	65392	30778	19714	9040	64398	72720	90224	29824	
29	3	77094	58959	43758	40204	7733	846	30259	80227	92899	61306	57825	48051	71796	41278	65941	68804	79054	4025	35604	39723	22830	77727	86271	84511	9492	172	93545	85104	37451	89596	41710	14017	35707	86475	92179	49959	9143	32192	26858	13029	33163	75285	29325	68047	49521	51625	47082	20297	62233	48836	84645	91978	30991	28779	65475	83416	37759	45787	69910	77149	52916	27377	47130	71653	11693	37058	16199	31071	34902	61904	82695	72077	50278	92130	81940	11579	17817	
29	4	97468	4030	85852	94523	56976	77745	8881	76424	25922	37001	39814	43638	24985	4587	61695	92540	36316	23914	72773	96670	52294	43494	56839	24944	70419	3443	69926	71463	29431	88053	551	57300	94888	12885	11824	93071	800	42729	33750	44722	56525	47512	65211	60881	408	52964	45603	37021	61250	67513	27150	61793	37224	16996	77138	66500	88	93784	88101	58195	8214	85996	38244	65837	88871	63089	51447	73372	93610	21095	74287	13475	98751	57821	49440	15448	85179	
29	5	50303	33276	48644	68021	98701	52073	10417	78630	2275	72100	43719	16094	45365	54652	90134	32813	39333	92044	58747	69567	1004	52165	78053	97297	44744	68297	41594	76567	39609	6811	98640	44807	85225	7395	93401	84971	1360	60046	50343	88802	64905	19429	4502	60127	15160	18143	16929	48342	35452	69727	28591	58475	21046	41975	16800	90209	14134	72436	34164	63761	98276	19273	67940	56301	19338	77035	77119	5306	92158	14074	29502	47387	3771	58330	82511	63614	24925	
29	6	34211	13896	34856	69305	15148	54877	69757	33110	80819	53488	80239	5533	90655	60878	53840	58829	65756	63803	97761	94434	98545	99075	85704	59899	18487	13361	34352	89876	39728	16122	74982	33175	71201	16414	25429	40116	58607	51218	23134	44905	69671	92221	47358	5933	82857	72643	59767	49538	69960	27233	53983	50716	65845	90138	87402	66532	85328	89973	86929	33610	43103	59760	56612	26368	47963	31421	9781	43724	59557	83805	38101	40817	30860	92065	15784	38016	7714	
29	7	97030	9381	26219	40983	77483	39644	13450	71658	9033	24053	85114	932	79450	83592	34478	87672	50591	31599	96701	63237	87522	12001	77347	14640	598	96112	80710	46366	59832	4933	73871	97287	72970	85012	72293	21567	61689	33131	69913	52380	31565	4319	3972	10235	61518	74540	1540	72667	48231	53597	96017	70056	63677	56054	28613	57049	50232	66899	49226	16946	57964	94312	1716	87644	10840	81680	60116	31353	53995	71171	85680	97882	51581	53885	90783	21651	35613	
29	8	43022	63381	27138	81560	595	15285	75429	94789	94837	19074	9486	97365	8202	59860	46757	38279	94384	69505	10682	75920	92912	57945	45188	37077	83108	67201	76069	8150	35205	93223	79581	91468	90740	256	97333	82781	16346	53546	96020	69555	14678	50687	41460	28274	40233	41089	76573	73990	3528	77591	48378	47809	87229	28393	55897	47817	98068	71610	39567	49701	94842	50078	6878	40596	34595	79985	69810	1888	24117	18068	53011	8900	83932	94997	65841	97048	8603	
29	9	92069	15749	31076	5675	47384	78302	24747	94866	35479	81474	18211	99573	6964	63329	46725	54109	80590	63633	80919	58919	32464	3383	77679	5752	27159	65791	4388	74656	1816	29495	51134	91334	4078	73619	80483	67483	87822	93880	63081	74588	17406	46279	95200	20628	91169	85534	66224	43471	8529	37503	48881	99971	97533	63800	94868	48596	47344	63700	64066	3708	44075	77273	61309	51643	57588	99520	53846	61738	23562	81836	75520	11168	48829	26180	35560	9260	33234	
29	10	64633	96946	29457	88412	23625	7589	90871	18947	83602	36710	11570	47213	34641	81054	77711	11869	92707	28201	383	99410	13372	64859	48281	88530	27063	18795	60608	78439	8053	28064	64576	11249	76522	16580	15805	35439	98422	40679	31864	59718	60283	55677	30620	24285	21086	12646	1594	17724	72613	80916	42286	16358	45564	47819	8508	19724	1746	24877	79036	60833	85433	87043	14751	48889	1212	47721	98695	80305	9461	18547	65695	94188	70291	57830	28529	69333	45433	
29	11	66394	31591	39388	85343	43296	65244	93786	51329	44331	424	60425	23353	74641	92152	9215	34679	33272	50561	64335	18567	83793	36369	45629	94889	88911	23098	95044	17179	94821	99516	9540	84869	87348	27072	628	79317	50091	36326	64677	41424	14876	46445	54391	50650	70493	67099	64265	62107	83323	67366	51600	35522	28930	94721	26595	43880	89171	94975	31321	56103	60381	36025	79576	99308	56600	44770	49852	66364	35364	16532	96317	25545	30606	27304	27276	46865	14941	
29	12	37325	48684	39221	92826	66293	43192	86906	79770	94064	74674	55066	10313	69971	79674	80850	1937	67541	49989	75900	36051	95635	27756	74712	55938	31332	8591	44984	33552	13890	15603	45926	7816	79623	70329	40379	36893	62627	51436	62362	85992	15617	22024	53599	52682	51534	9787	42155	67003	34788	48751	87885	3144	88274	2473	28918	29341	95290	93866	45770	68750	9326	16718	85093	32357	23451	54771	23599	14825	79438	20548	29329	48964	29346	63892	2232	96824	64438	
30	0	53201	56627	32446	67964	89602	89743	49269	80313	61846	93631	12146	92682	5779	81631	26869	62422	72919	73192	5427	8407	45337	59565	98828	5729	73943	88739	39895	61178	70054	90091	78859	97727	20582	2943	91136	60980	14186	70588	37693	19427	15103	45804	3656	97019	57287	81585	48982	81497	6823	85100	71785	66304	25491	57906	50348	62074	64068	47648	26169	28664	36937	39097	89961	19013	41430	63030	40386	487	32389	92242	6589	57324	15951	86353	14878	57137	55448	
30	1	66907	65880	81746	28699	71693	61116	87303	64587	46989	25963	66616	74332	96676	95458	44170	93143	21083	82243	77541	46646	69998	24950	28439	30185	75864	38999	14799	40854	72516	65772	50806	54774	72440	25833	64345	4972	47314	77904	3540	72553	13105	47880	36138	12822	68609	80914	97890	63555	25611	91716	34427	57453	25215	98666	79324	79644	53692	7753	60912	58757	61045	22321	70729	32115	61779	10172	19446	95285	30341	33489	35159	66669	20280	32411	72392	23872	20230	
30	2	345	21627	95275	46561	92092	64665	33051	95790	18252	33760	74636	88667	7609	65847	68694	99738	41502	47416	51404	18418	2725	30670	83726	56672	21432	97921	47531	49293	21837	61775	98407	71948	62211	39071	74366	23292	2843	52134	40995	72121	28683	33067	95722	28248	57204	60732	87119	67302	31145	14052	18824	26183	86887	5867	36128	56560	59642	23789	74029	59561	96137	70667	54520	86718	1922	51063	80343	5099	31062	7851	55722	55027	17668	4989	79179	82724	31592	
30	3	92772	94300	15286	54086	10242	60418	56676	59246	12591	50712	33558	37041	11748	15839	56198	40878	70124	89425	85206	33894	93805	56868	99380	51031	32250	22653	77524	18738	75956	79089	65009	33447	64270	63772	10376	81956	54509	20237	66280	69437	997	56044	93944	39372	18006	14748	17855	36274	74625	92202	70374	73105	38892	8791	77971	42164	19140	98164	25798	14599	74413	87786	43394	55421	57227	11286	46543	39216	83755	4219	19563	23600	17769	75092	44032	67348	41158	
